date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:48:27	127559/127559	---MCZ	200	added ('OK')	text/html	etag:cacheable:26b409061a9d12e7e50f302293f3faed	https://www.ushoperra.com/collections/all?page=2	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/collections/all4658.html	(from https://www.ushoperra.com/collections/all)
07:48:28	125395/125395	---MCZ	200	added ('OK')	text/html	etag:cacheable:48457d9fa60497bc8c91cc0369c484d8	https://www.ushoperra.com/collections/all?page=3	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/collections/all9ba9.html	(from https://www.ushoperra.com/collections/all)
07:48:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:48:28%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage0Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_1200x1200.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage0Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_1200x1200b88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:30	104680/104680	---MCZ	200	added ('OK')	text/html	etag:cacheable:044eb90a378dbed076e0a48584f0848e	https://www.ushoperra.com/collections/all?page=6	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/collections/allc575.html	(from https://www.ushoperra.com/collections/all)
07:48:30	7030/7030	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:48:30%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage0Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_1200x1200.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage0Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_1200x1200b88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:30	4326/4326	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:db9f28810f4ed10edb247b84f74169af	https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush.oembed	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush.oembed	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:30	63580/63580	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:271a5e9f0f1f1bfe1304b3646deef20a	https://www.ushoperra.com/products/POST	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/products/POST	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:48:31%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage0Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage0Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kitb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:31	1351/1351	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2014%20May%202022%2007:48:31%20GMT	http://pinterest.com/pin/create/button/?url=https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush&media=//cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage0Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_1200x1200.jpg?v=1650917999&description=Face%20%26amp;%20Body%20Spin%20Brush%20-%20Bath%20Body%20%26amp;%20Face%20Cleansing%20Brush%20%E2%80%94%20Can%20be%20used%20in%20in%20the%20bath%20or%20shower,%20keep%20your%20skin%20healthier.%20Comes%20with%204%20different%20heads:%20small%20brush,%C2%A0big...	C:/Users/azureuser/Desktop/www.ushoperra.com/pinterest.com/pin/create/button/indexb257.html	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:31	63580/63580	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:271a5e9f0f1f1bfe1304b3646deef20a	https://www.ushoperra.com/products/fb-messenger://share/?link=https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush&app_id=	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/products/fb-messenger_/share/index2115.html	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:48:32%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kitb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:32	7030/7030	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:48:31%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage0Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage0Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kitb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:48:32%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage2Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_small.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage2Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_smallb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:32	12777/12777	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:48:32%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kitb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:32	2122/2122	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:48:32%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage2Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_small.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage2Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_smallb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:48:32%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage2Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage2Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}b88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:33	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2007:48:33%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage2Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage2Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}b88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:48:33%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage2Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage2Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kitb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:33	12276/12276	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:48:33%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage2Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage2Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kitb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:48:33%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage3Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_small.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage3Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_smallb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:34	2823/2823	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:48:34%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage3Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_small.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage3Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_smallb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:48:34%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage3Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage3Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}b88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:34	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2007:48:34%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage3Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage3Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}b88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:48:34%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage3Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage3Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kitb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:35	14740/14740	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:48:35%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage3Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage3Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kitb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:48:35%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_small.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_smallb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:35	2910/2910	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:48:35%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_small.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_smallb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:48:35%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}b88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:35	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2007:48:35%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}b88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:48:36%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kitb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:48:36%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_small.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_smallb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:36	13688/13688	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:48:36%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kitb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:37	1766/1766	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:48:37%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_small.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_smallb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:48:37%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}b88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:37	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2007:48:37%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit_{width}x{height}b88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
07:48:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:48:37%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kit.jpg?v=1650917999	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Pro-4-In-1-Brush-Cleanser-Scrub-Bath-Body-Face-Facial-Cleaning-Brush-Kitb88a.jpg	(from https://www.ushoperra.com/products/face-body-spin-brush-bath-body-face-cleansing-brush)
